16606,332627,3.0,3.05340269675827
16606,550659,3.0,3.125596139319166
16606,1935793,3.0,2.2175537020755467
16606,2085219,4.0,4.194812434567232
16606,1477153,3.0,2.5681818026905505
16606,1739440,1.0,3.3056583130819686
16606,2301246,4.0,4.108319121417673
16606,1689683,3.0,3.037245967153151
16606,378591,4.0,3.205777462897423
16606,1111943,4.0,3.7252506063344697
16606,52263,3.0,3.2026014058261785
16606,2465223,4.0,3.407630690981577
16606,862396,4.0,3.3640311197946478
16606,1374572,3.0,2.83256985544371
16606,2350933,4.0,3.0520178432971035
16606,853087,4.0,4.27416087246169
16606,2589121,4.0,3.9089794768733888
16606,253275,4.0,4.1910056343900015
16606,1747911,5.0,3.8087680869374383
16606,278056,3.0,3.4526908619082755
16606,1476102,3.0,4.042808243811544
16606,1398761,3.0,3.472836078019508
16606,1309246,5.0,4.6790771541783505
16606,2207951,3.0,2.8571359925907407
16606,1189039,4.0,4.0044660491321995
16606,1539884,3.0,2.420327311057527
16606,2233803,3.0,2.726890888396206
16606,1880039,5.0,2.9530952800092383
16606,722798,5.0,4.060099292116641
16606,1065511,3.0,2.716972031427133
16606,742372,3.0,2.5841954230558875
16606,2097445,3.0,3.0416055304562235
16606,855281,3.0,3.2906319766527004
16606,1444237,3.0,2.9192871080140916
16606,878073,3.0,3.7043600168206194
16606,715516,3.0,3.6811459875904924
16606,2028283,1.0,3.263964962940817
16606,2226577,2.0,2.9666255946404574
16606,2138831,2.0,3.2035341331348017
16606,2360906,2.0,2.472388965217617
16606,2238894,3.0,3.357666351292389
16606,638004,4.0,3.6505246990241353
16606,2145206,3.0,2.936611517491873
16606,1205174,4.0,3.7425476354403955
16606,2356552,4.0,3.9781488070926656
16606,70565,3.0,3.7909988078740633
16606,1381413,4.0,3.439301212256814
16606,1886585,3.0,2.8646563119637167
16606,2204671,2.0,3.4519993479680458
16606,293708,4.0,4.04754011953112
16606,1859109,5.0,4.068829638894068
16606,808261,3.0,3.084430785470413
16606,978881,2.0,3.413617332587207
16606,1730974,3.0,2.918866371013255
16606,185039,5.0,3.2659141290774394
16606,2595310,5.0,4.34428690580861
16606,1392880,3.0,3.0937751428319302
16606,535720,5.0,3.4821448085469884
16606,2508315,3.0,2.922663614675934
16606,2112235,4.0,2.7850984477233025
16606,685607,5.0,4.539017797114754
16606,1615957,4.0,3.218447510456871
16606,780390,3.0,3.181619267741039
16606,1674731,3.0,3.2519394313428647
16606,591288,3.0,3.3780231063978365
16606,646323,3.0,3.157345948337018
16606,1121136,4.0,3.6747323908038174
16606,2481504,4.0,3.087341767009482
16606,1932325,2.0,3.0683848287450743
16606,2633551,4.0,3.2483561006263693
16606,251861,4.0,3.3338645897947354
16606,256137,2.0,2.934804430964427
16606,1544073,4.0,3.333588101046682
16606,2358820,4.0,3.3359792691461525
16606,2420384,1.0,3.423493849684763
16606,2252217,4.0,3.636223199654
16606,515114,4.0,3.621721739227394
16606,1875549,1.0,3.041500375311101
16606,2439029,4.0,3.8274074857912597
16606,240447,2.0,2.8363307102832587
16606,2039301,3.0,3.4968819018638757
16606,813354,4.0,3.639122630457043
16606,924079,4.0,3.984621055771831
16606,1787994,4.0,3.4508516085961807
16606,1990990,3.0,3.153304461155681
16606,150950,4.0,3.020954108157851
16606,1002688,3.0,3.1644993616823758
16606,1906611,3.0,3.618978561685347
16606,2500094,3.0,3.102420040634234
16606,1177152,3.0,3.2069978208658503
16606,592898,3.0,3.3347229781638656
16606,2135285,5.0,4.727388248542779
16606,1884816,4.0,3.150313635401771
16606,1168926,4.0,3.655951790171449
16606,2643193,4.0,3.6373450007430432
16606,2503749,4.0,3.3827355692669516
16606,1995067,2.0,4.093932185947826
16606,1063747,4.0,3.546130243580653
16606,2624234,3.0,3.459711578655881
16606,882578,4.0,3.324901612940538
16606,44518,4.0,3.6747346264780543
16606,1872980,4.0,3.255283704998761
16606,1884871,2.0,3.3008073820319956
16606,2515480,3.0,3.4915347912562082
16606,925611,4.0,3.7271040210409
16606,2641206,5.0,4.714827293583063
16606,1629289,3.0,3.254425202457855
16606,2398044,4.0,3.965900936447407
16606,2491063,3.0,3.20542274893372
16606,676559,4.0,4.015740483837838
16606,2049734,3.0,3.1155727225519687
16606,2099701,5.0,4.198481958372805
16606,1546545,2.0,3.270047789427594
16606,794246,3.0,2.9122021219361014
16606,2215183,3.0,4.000817268973543
16606,1033732,4.0,3.3920212927452846
16606,856875,4.0,4.011387333332551
16606,2070820,4.0,3.7403474937839225
16606,13013,4.0,3.048780508598665
16606,349726,5.0,3.409443050004961
16606,2385741,2.0,3.0342120398034584
16606,352258,2.0,3.493987600747497
16629,481668,3.0,3.4459311900783622
16629,1643901,3.0,3.295882852919626
16629,2398440,3.0,3.377298625236424
16629,1189269,5.0,4.356345280349033
16629,273945,2.0,2.936536150624816
16629,1518269,4.0,3.7373102988121665
16629,88959,5.0,4.2190571368829834
16629,1200504,3.0,3.2997234395441013
16629,1645216,3.0,3.187122557298429
16629,361778,3.0,3.966322828486716
16629,1986034,4.0,3.518348147786039
16629,129796,5.0,4.2464637875232425
16629,151699,5.0,4.399830719478123
16629,1001464,4.0,3.748962591007163
16629,1420371,4.0,3.7510560146983183
16629,1296679,3.0,2.615774729543119
16629,716448,3.0,3.4988014759778623
16629,2011043,4.0,3.722956458238853
16629,1369468,4.0,4.168283087509541
16629,2107839,3.0,3.0419783169491326
16629,1365272,4.0,3.8768554860967384
16629,128348,3.0,3.1876645886243904
16629,106870,5.0,3.9185832321657728
16629,2606799,5.0,2.888261786116983
16629,489454,3.0,3.5012572404706352
16629,775569,4.0,4.473825933698087
16629,319058,3.0,3.058081167921758
16629,1653637,3.0,3.4924283648499683
16629,1329904,3.0,2.719251733480574
16629,2405421,5.0,4.931173386245158
16629,1155797,4.0,3.279066910590885
16629,951800,5.0,4.718844594529174
16629,1058034,3.0,3.608555487968317
16629,2163438,2.0,3.22583924702674
16663,2266083,3.0,3.7296374797793623
16663,1095395,5.0,3.640822929174032
16663,2029979,2.0,2.282436258554258
16663,2239537,3.0,2.9244279157268647
16663,655385,4.0,3.150607090819908
16663,2539096,5.0,4.518778112358332
16663,1127960,3.0,3.778920612239464
16670,2625420,2.0,2.5434687837838794
16670,2187474,5.0,3.5312746498688545
16670,2240135,3.0,3.749214150398828
16670,1197233,2.0,1.9315113440038378
16670,1596074,4.0,3.5944177986743755
16670,383702,2.0,3.6066962105196834
16670,2356870,3.0,3.4397075203135006
16670,1679003,3.0,3.2823863929679518
16670,1558152,5.0,3.8363380568266776
16670,390062,4.0,3.8775688478072112
16670,2633375,5.0,4.605804411229727
16670,1538160,4.0,4.223175488272906
16670,1049315,3.0,4.075989159156385
16670,1730699,5.0,3.735207813728546
16670,25049,3.0,2.914130974364771
16670,1580014,5.0,4.256770161429548
16670,467596,3.0,3.4716902086762462
16670,2045846,3.0,3.6173322595822253
16670,844999,5.0,4.34307692046727
16670,2577654,4.0,3.759548270673495
16670,1776584,4.0,4.147736180777391
16670,2538567,3.0,3.554600225634635
16670,803605,4.0,3.8931679274157607
16670,1737974,3.0,3.8712339257223713
16670,2207248,4.0,3.9352668922401985
16670,1033930,4.0,3.5985891238955374
16670,440983,4.0,3.525953323629333
16670,105982,5.0,3.9134827954534983
16670,2242413,2.0,3.8184670691060694
16685,960023,3.0,3.258207786679675
16685,401047,2.0,2.540022132068298
16685,1896167,3.0,3.218843301530974
16685,1169855,3.0,3.0490697952541193
16685,2457095,3.0,2.296479235053154
16685,2613898,5.0,3.0327627515339555
16685,1556831,4.0,2.1293777717277638
16685,2228750,4.0,3.7252653067926413
16689,1115632,4.0,2.849830869471483
16689,2126810,5.0,3.6553963779987675
16705,754082,5.0,3.6513421967262802
16705,1896369,4.0,3.8447472112556107
16705,1408822,2.0,3.807259417387425
16705,73103,2.0,3.832739828189618
16705,1416836,1.0,2.9155549911996657
16705,1282822,4.0,3.8799811327600198
16705,1919770,3.0,3.267383905237534
16705,1138195,5.0,3.605738460155081
16705,664105,3.0,2.937538610121292
16705,434567,5.0,4.1445757995163435
16705,520520,4.0,4.165989459653651
16705,1437139,2.0,3.396157092987403
16705,1691090,3.0,3.256889980551547
16705,1806991,4.0,4.378490799501778
16705,61765,4.0,4.049562577405482
16705,959444,5.0,3.6494428483583023
16705,111033,4.0,3.453910990384479
16705,1546115,3.0,3.783111062214215
16705,70483,3.0,3.6187505837037417
16705,1866818,4.0,4.002984187843467
16705,638020,2.0,2.7667859680828797
16705,2065164,3.0,3.655424104442626
16705,602915,1.0,2.1964646687908727
16705,701960,2.0,3.763907235401685
16705,2468325,3.0,3.891684219874113
16705,332300,3.0,2.7801156755148257
16705,62691,4.0,3.4342148685458307
16705,918206,4.0,4.361091267786592
16705,2160091,4.0,3.1018422540658106
16705,1434295,3.0,2.66989066571287
16705,2035310,5.0,4.122508833345336
16705,1902609,2.0,2.9655655273404458
16705,1159968,3.0,3.6602303571721793
16705,2176304,4.0,4.182547534405182
16705,360005,3.0,3.3468176501887137
16705,1763653,3.0,3.452762778970313
16705,2565354,4.0,3.6307254259679156
16705,1487060,3.0,2.8708852607067046
16705,2360906,2.0,2.9688889348091636
16705,1888060,1.0,3.1262786150607624
16705,1615850,1.0,3.4485064441956066
16705,500249,3.0,3.4219075875922615
16705,1811751,2.0,3.890671621075907
16705,554424,2.0,3.9898804022537573
16705,1300582,2.0,3.3219063015408588
16705,1037245,3.0,3.614254188397877
16705,851222,3.0,3.681789716769503
16705,733887,3.0,3.013848405824138
16705,2086904,4.0,3.5625106594074816
16705,2001326,3.0,3.0852738426000754
16705,819056,4.0,3.981157982789312
16705,401814,4.0,3.820802396042948
16705,833829,4.0,4.185360882767279
16705,2292257,4.0,3.660558285139888
16707,780936,3.0,4.562008982066116
16707,1174811,4.0,3.397562195711393
16707,922231,3.0,4.0380877476424875
16707,2477414,5.0,4.481250383635463
16707,1174910,1.0,3.7384197290327017
16707,723011,5.0,4.074727198674212
16707,141839,5.0,3.906068089896304
16707,2418634,4.0,3.618530955872735
16707,845634,2.0,3.605020377471799
16707,896407,4.0,3.949005986398565
16707,1297458,3.0,3.228865435481165
16707,1420822,3.0,3.6198530374537974
16707,228190,2.0,3.765195120085238
16707,1158424,3.0,3.5691964701661685
16707,2059716,3.0,3.385706440706974
16707,955178,5.0,3.229371645471031
16707,465436,3.0,3.4929853171344227
16707,1360119,5.0,4.250720693608766
16707,2542972,3.0,3.8108929113352206
16707,1843690,5.0,3.319766166304045
16707,508136,4.0,3.445640153664445
16707,1097350,3.0,3.7964246752722444
16707,1644680,2.0,3.8517752757348553
16707,1362065,2.0,3.507022071361944
16707,1656117,3.0,3.3184326176387557
16707,2064033,5.0,3.046983684365909
16707,1618191,3.0,3.995629712900065
16707,112320,5.0,4.593817199648959
16707,2169283,3.0,3.8453278572459713
16707,1586699,3.0,3.902799580666972
16707,782776,5.0,4.787861350836071
16707,654043,4.0,3.758545188476734
16707,2398440,5.0,3.4140377637703967
16707,688665,5.0,4.148409160954156
16707,367976,4.0,3.584202329331501
16707,1947922,2.0,4.014636970682609
16707,490992,4.0,3.9104197559756013
16707,2394097,5.0,2.9976755025724895
16707,135749,2.0,3.0165698713361624
16707,960023,3.0,3.2037668582731254
16707,2390783,4.0,3.570171832039334
16707,649969,2.0,4.019184488639335
16707,396400,3.0,3.566571064436483
16707,2137489,4.0,4.367793797684175
16707,1230680,5.0,4.751239345930726
16707,1000965,5.0,4.1623915697940985
16707,1439015,1.0,3.5314731079350192
16707,1890104,3.0,2.939652196164457
16707,491074,4.0,3.798259244846355
16707,304882,1.0,3.2820088273683274
16707,2152668,3.0,3.646930656332459
16707,104459,1.0,3.4012871816235997
16707,650960,5.0,3.739999624558456
16707,1275168,5.0,3.6979852101394965
16707,1598950,5.0,4.007651047565231
16707,1746455,3.0,3.5039863543001752
16707,113767,4.0,3.669021031749279
16707,247999,3.0,3.808359122564864
16707,2074813,4.0,3.4873141458691026
16707,1587640,4.0,3.526613832949686
16707,1615637,5.0,3.7154959554256086
16707,35017,4.0,3.2600530153042704
16707,1756480,4.0,4.148659640718184
16707,1313632,4.0,3.2875814722467642
16707,2632436,5.0,3.52347766366424
16707,648186,4.0,3.668474617957854
16707,2201323,3.0,3.8047182134398283
16707,850882,4.0,4.163998007370982
16707,2201286,5.0,3.559473491886111
16707,1539697,2.0,3.2465623947224014
16707,1271154,3.0,4.263961099865218
16707,1925969,2.0,3.89826450657509
16707,704223,5.0,4.1843266784892705
16707,491623,2.0,4.247836346038594
16707,1975483,1.0,3.3376527369168034
16707,2224525,5.0,3.83843502801464
16707,306350,4.0,3.446009456419482
16707,2301000,3.0,3.8306438970658814
16707,946371,4.0,3.6489660498839624
16707,1185600,5.0,3.5927096152157354
16707,213750,3.0,3.7664337943449024
16707,100415,5.0,3.404316944225271
16707,488116,4.0,3.6140097039787356
16707,2417957,3.0,3.9907818185913593
16707,2496492,4.0,3.350641439308278
16707,555509,3.0,3.2056711345994877
16707,867960,5.0,4.038150907762206
16707,1759205,4.0,3.475324091373412
16707,2209897,3.0,3.630451431709231
16707,2058372,5.0,3.9154004645642875
16707,521082,3.0,3.7075460710374184
16707,1408341,4.0,3.8371598705390038
16707,1310748,4.0,3.3601412035749405
16707,1285643,5.0,3.6800023269422586
16707,2497731,5.0,4.046292151698678
16707,2618096,4.0,3.0803562245377116
16707,2339981,5.0,4.041817573788783
16707,2123920,3.0,4.333720843816943
16707,1490092,5.0,3.709390998565464
16707,1252784,3.0,4.014347703348903
16707,761471,4.0,4.171749520704509
16707,892994,4.0,4.301347817896164
16707,2071416,2.0,3.838744837313605
16707,2359497,3.0,3.397811635790002
16707,1263952,3.0,3.591620794712143
16707,1765230,3.0,3.770238679322369
16707,862931,4.0,3.448791691594759
16707,426142,5.0,3.779468704304209
16707,2065686,5.0,3.6524533405299318
16707,1910320,3.0,2.48866571898888
16707,491769,5.0,3.0653789687363466
16707,1975315,3.0,3.6698919926172584
16707,212071,3.0,3.644392111296724
16707,2038778,5.0,3.2622700041176507
16707,1036776,4.0,3.7164202896778775
16707,1385044,2.0,3.469075884629423
16707,871384,5.0,3.1487702236732704
16707,1022732,5.0,3.5600425940118914
16707,1452454,1.0,3.638151162482214
16707,1542885,4.0,3.7485736310136906
16707,755939,4.0,3.322184815371387
16707,2377457,4.0,4.1744611451764895
16707,304384,4.0,2.516821294376745
16707,1049642,3.0,4.047330752431205
16707,1185882,4.0,3.8504692244745975
16707,2406529,1.0,3.789043795814651
16707,2053334,5.0,3.6369956084082564
16707,2340228,5.0,3.8289452722398343
16707,324115,2.0,3.4293158045746677
16707,2057248,4.0,3.5359150008201112
16707,1079943,5.0,4.320957464011346
16707,1765734,4.0,3.54314228613411
16707,2500722,3.0,3.5673976164070913
16707,2310889,3.0,3.644976599506152
16707,704342,5.0,4.078930020507966
16707,364145,3.0,3.5926960275024684
16707,1742805,5.0,3.923558196109645
16707,2396038,5.0,3.633241108766815
16707,1274580,3.0,3.0027805122737186
16707,1753346,3.0,3.1307334411994185
16707,439968,4.0,3.6504511157292105
16707,664230,1.0,3.036175297974112
16707,880688,1.0,3.517510966537742
16707,1566773,2.0,4.065253935443712
16707,1481169,3.0,3.80410783048511
16707,735103,2.0,3.476674439523548
16707,2462689,4.0,4.616768372360088
16707,2052702,2.0,2.7903342569907332
16707,2633545,3.0,3.301763864824238
16707,345186,5.0,3.3160598577735563
16707,156848,3.0,3.368605529262079
16707,2162151,3.0,3.6075180817103836
16707,2600868,1.0,2.9138038538004314
16707,384188,2.0,3.3945542923796794
16707,1196131,5.0,3.9021528877860785
16707,988917,3.0,4.054548416701225
16707,501823,5.0,5.011390649246251
16707,1823836,5.0,4.560166904021515
16707,1190468,3.0,3.6151101421468743
16707,529088,3.0,3.5851909950225105
16707,700005,4.0,3.7342025287352882
16707,1916387,4.0,4.538780554616496
16707,1551094,5.0,3.946047502221139
16707,1281114,4.0,4.289511310569312
16707,558480,5.0,4.0933595786509285
16707,1251028,4.0,3.5984711915882333
16707,670794,2.0,4.433352803591496
16707,2153970,2.0,3.3273870650053987
16707,2221396,4.0,3.558727876128875
16707,787944,5.0,3.5628627093838334
16707,24536,3.0,3.934997464620627
16707,1643572,4.0,3.5917923091467
16707,1522119,4.0,3.551730883962759
16707,545306,3.0,3.5399153970971353
16707,1771242,4.0,3.392395221314674
16707,402547,5.0,2.7715798944374033
16707,1135596,4.0,3.9462518067407015
16707,1287892,2.0,2.653301108176518
16707,1448959,2.0,3.972811959534789
16707,1184537,3.0,3.0865927047693273
16707,813424,5.0,3.963215804594107
16707,1978173,3.0,3.627273435173804
16707,136286,5.0,3.941904945848977
16707,1772875,3.0,4.126569317811249
16707,1413041,4.0,2.838298200356272
16707,2130443,4.0,3.970133556021002
16707,126427,4.0,3.757883916040409
16707,56104,4.0,3.897749286991933
16707,1763220,4.0,3.5128917530899866
16707,2392538,3.0,3.2526612508288997
16707,2321166,2.0,3.2631173314133006
16707,2465662,3.0,3.392685270385821
16707,42416,2.0,3.3410127849598696
16707,1104756,3.0,3.184992349358832
16707,452494,1.0,3.465183277421752
16707,1552084,4.0,3.8873923301641984
16707,2190131,5.0,4.765432318037631
16707,2335640,5.0,2.9415450918298447
16707,403674,3.0,3.479682189420033
16707,196140,4.0,3.9262545068623367
16707,957716,4.0,3.348678940838967
16707,1255070,4.0,3.539875364406733
16707,702085,3.0,3.440930962067691
16707,1032784,5.0,3.567299444113026
16707,2560486,3.0,3.641584022739973
16707,1153186,4.0,3.205197690686995
16707,47344,4.0,3.3930232202783595
16707,2120303,3.0,3.9556142741908094
16707,2401147,3.0,3.539554160923035
16707,840737,5.0,3.607014163967744
16707,1102418,4.0,4.391035374094139
16707,773040,4.0,3.2562086415631235
16707,1817678,1.0,3.5468653929526446
16707,1527676,5.0,2.47636744455569
16707,1611377,2.0,3.1488899351701685
16707,910339,5.0,3.8163962071608877
16707,2077130,5.0,3.721641394786436
16707,906082,3.0,3.8706794013521275
16707,1272375,1.0,2.99128929060212
16707,1444657,2.0,2.7626939401222974
16707,809207,4.0,3.530576000324076
16707,2032377,4.0,3.810126468740697
16707,2337653,5.0,4.0189608941684325
16707,2296108,4.0,3.726683520425342
16707,1114141,4.0,3.4480514570703797
16707,1731704,5.0,3.869951490393512
16707,2374782,5.0,4.037334976106545
16707,737081,5.0,3.8034623037717212
16707,445501,5.0,4.075863838151474
16707,210407,5.0,3.982381809430973
16707,2035049,5.0,3.3315989054454582
16707,1129621,4.0,4.123417218653538
16707,2012039,4.0,3.4109974282793774
16707,1447141,5.0,3.24225562098975
16707,909744,5.0,4.104175336653361
16707,1811832,5.0,3.6463159843473223
16707,1472304,4.0,3.503510545564546
16707,1802658,3.0,3.1306657660561688
16707,1717060,5.0,3.7872342419104776
16707,2031681,4.0,3.644869784475219
16707,654304,4.0,3.5262152905288846
16707,36104,4.0,3.9228708748377574
16707,1376780,4.0,3.48929846888969
16707,330424,5.0,3.7880595695111596
16707,1341247,4.0,4.178650216757494
16707,717338,3.0,4.134560247402522
16707,1528680,2.0,3.3255829002019093
16707,316492,3.0,3.764338076174298
16707,138426,5.0,4.443275097627683
16707,2372364,3.0,3.3512641897293567
16707,570686,3.0,3.771473657478842
16707,1636738,5.0,3.6241515241619924
16707,1848206,3.0,3.416794312850831
16707,950498,2.0,3.1700274203889576
16707,1825647,1.0,2.937672321524893
16707,364517,3.0,3.7667449073787966
16707,1365955,3.0,3.427976153857802
16707,2239537,3.0,3.431742795367637
16707,187135,4.0,3.9168177198803598
16707,635044,3.0,3.6238118592920663
16707,653515,5.0,3.7956973629127564
16707,1439261,4.0,3.559433026638689
16707,2369453,5.0,3.732823531644564
16707,1827714,3.0,3.4422089553830686
16707,2080822,2.0,3.5416320492877116
16707,1719565,5.0,3.613322057606372
16707,479813,4.0,4.343503956419199
16707,2167190,2.0,4.274866227473469
16707,1352200,5.0,4.1774913595845495
16707,478932,3.0,3.678672730850677
16707,1447828,4.0,3.7678304106869267
16707,817183,4.0,3.7272467257442425
16707,1542060,3.0,4.349664936630487
16707,18830,4.0,3.9925795065501677
16707,1381455,4.0,4.06776646975784
16707,1852607,3.0,3.9138971702992547
16707,2640760,5.0,3.3441295636225177
16707,982026,2.0,3.3892116475823553
16707,2245734,3.0,4.2235616145791965
16707,2002676,3.0,3.643526857334219
16707,37797,4.0,3.716967762224778
16707,2626336,4.0,2.6009245742494627
16707,1816884,5.0,3.5931719759709444
16707,663435,3.0,4.189792468817763
16707,318734,2.0,3.4563134809222906
16707,1728061,2.0,2.857662019754989
16707,2437021,5.0,4.193437595309838
16707,1336618,5.0,3.2797186543372727
16707,2148744,4.0,3.1429726619957603
16707,1750812,3.0,3.1592777063992337
16707,2412698,4.0,4.699026838744926
16707,2226028,3.0,3.9556671454903323
16707,542001,2.0,4.081618456738624
16707,1083666,4.0,3.6969157950326204
16707,1203374,3.0,3.5849748522685676
16707,1170335,5.0,3.288255096937819
16707,1586533,5.0,3.673469214525649
16707,1090155,2.0,3.808924838646206
16707,1121725,3.0,3.3430613114132934
16707,2386443,4.0,3.1326271959094822
16707,196027,2.0,3.7598711155459568
16707,1542628,5.0,3.528083603042961
16707,2309047,1.0,3.2549886558004997
16707,365840,2.0,2.5933788369664166
16707,260257,4.0,3.2676596886171336
16707,2284890,3.0,3.100275942201266
16707,1315392,4.0,3.1248980065731176
16707,1078536,4.0,3.8641162072575472
16707,1243335,5.0,3.5413311041994517
16707,1340377,2.0,3.0306590552580266
16707,2385309,3.0,3.7581208500179875
16707,1452969,2.0,3.6486076071878406
16707,2537324,3.0,4.041034304145288
16707,747497,2.0,3.6140568168032563
16707,2131774,1.0,2.709914022683501
16707,1374197,3.0,3.1219984137589654
16707,705645,3.0,3.1945336734765655
16707,245405,5.0,4.271780900745017
16707,980987,1.0,3.422802534836493
16707,218859,3.0,2.8544293741518296
16707,37609,5.0,3.8264890927063373
16707,733049,4.0,4.51182574614623
16707,2351276,2.0,2.618396819392918
16707,280802,2.0,3.736398015314914
16707,50075,5.0,4.2338615245256195
16707,901720,3.0,3.6835054683300776
16707,1088920,5.0,3.4750828544775727
16707,2295156,5.0,3.7999158300610296
16707,950518,5.0,3.5797396618452844
16707,1466233,5.0,3.942966650792666
16707,957334,5.0,4.569497877332477
16707,1335061,3.0,3.8607473662721667
16707,1212882,5.0,3.5515317321387747
16707,1919975,4.0,3.415911411195296
16707,156235,3.0,3.786339545103276
16707,1294548,2.0,3.456897730679281
16707,2506955,2.0,3.2105346261521537
16707,375046,3.0,3.017660359618948
16707,2513067,3.0,3.034111502157534
16707,491513,4.0,3.8029698492242687
16707,2176065,4.0,3.933228162982117
16707,1690012,3.0,3.315155413615571
16707,764583,5.0,3.48429824921981
16707,2316081,5.0,3.607951982655652
16707,1669107,3.0,4.099612207744185
16707,1880039,2.0,3.277950476252159
16707,2229399,2.0,3.5449444350268142
16707,2330371,3.0,3.857537750416496
16707,160247,3.0,2.9630841833130894
16707,1397082,3.0,3.1567181356057237
16707,914457,4.0,3.638501637772458
16707,1603774,5.0,3.9831176285306844
16707,211008,2.0,2.9219484192897034
16707,2213213,4.0,3.379731509556944
16707,211233,2.0,3.5760099656657447
16707,1412213,5.0,3.8683142426527466
16707,557801,4.0,3.7208750277550555
16707,2420259,3.0,3.119288490309017
16707,2162531,2.0,3.3578753217920876
16707,2357164,5.0,3.69647589186862
16707,2583897,4.0,3.7737906309365203
16707,151153,1.0,3.894037324538514
16707,715516,5.0,3.8439783584898697
16707,2309637,5.0,3.9259087232970384
16707,176774,3.0,3.1270471328926477
16707,467182,3.0,3.507291669106333
16707,767904,1.0,3.440008422124191
16707,1620733,3.0,2.823631301787071
16707,391711,4.0,3.7240275093986606
16707,2130756,5.0,4.012415914496702
16707,357056,1.0,3.1435139806937284
16707,716943,2.0,3.1839956702467522
16707,2524933,5.0,3.8022691026670707
16707,2203465,3.0,3.9558541880541855
16707,1868196,4.0,3.8166392077188385
16707,1510547,4.0,3.7332301815231754
16707,614278,3.0,3.6609562208535746
16707,1435252,5.0,3.764119137700065
16707,1863119,3.0,3.618526104111223
16707,1310819,5.0,4.0098515236427446
16707,973870,5.0,4.218836067321327
16707,2127784,2.0,3.2950372499204774
16707,2146697,4.0,3.5925432841679954
16707,95194,4.0,3.836991366109863
16707,476470,5.0,4.190491116827608
16707,2476422,5.0,3.8789969309297816
16707,1065598,5.0,3.9999436773663906
16707,2472066,5.0,3.4976560526283618
16707,164861,4.0,3.2495386061880747
16707,1187757,3.0,3.010256624874501
16707,106254,1.0,2.5691459040794453
16707,1391647,4.0,3.0845901707210523
16707,1074305,5.0,4.776572363084938
16707,1359724,5.0,3.257681001121447
16707,1777917,3.0,3.347538195885436
16707,607621,3.0,3.34064140220075
16707,2604898,5.0,4.036821823678524
16707,1551751,2.0,3.876797560811977
16707,1762314,3.0,3.978152005340144
16707,1577093,4.0,4.2408349728488774
16707,1292426,5.0,3.9918062087607096
16707,2094114,5.0,3.8907708078525998
16707,1775922,3.0,4.047402686229522
16707,1483654,5.0,3.0177073149888143
16707,175138,3.0,3.0759674017327536
16707,2551705,4.0,3.597722111961346
16707,2033571,3.0,4.233988760101691
16707,2039415,1.0,2.891657733424397
16707,1014132,3.0,3.857055336431879
16707,222381,3.0,4.167613823518717
16707,2336981,3.0,4.091284584417683
16707,678384,3.0,3.471115623824328
16707,1377251,4.0,4.0611137562603945
16707,742999,5.0,3.590121385871822
16707,1987360,3.0,3.236401596122045
16707,2467599,2.0,3.5875235051877126
16707,2577424,5.0,3.92964015174055
16707,415762,4.0,3.969030217294056
16707,2638748,4.0,3.768845943762286
16707,2432848,3.0,3.8155364939548715
16707,337743,5.0,4.347361362394837
16707,2250261,4.0,3.5807745027976208
16707,2360300,3.0,3.4821490784333995
16707,2297199,5.0,3.616567551820721
16707,1714546,2.0,3.352335141480225
16707,689638,5.0,3.920537284928582
16707,2158747,3.0,2.5381106717251116
16707,2054225,4.0,3.6888534995573834
16707,844533,5.0,3.388338790821607
16707,922812,5.0,4.034920069617459
16707,84213,1.0,3.8767847136263582
16707,1370506,3.0,3.2961070783597024
16707,1630184,4.0,4.422663132957426
16707,2481504,5.0,3.3644747403794955
16707,136381,3.0,3.333600227763343
16707,945666,3.0,3.3985612741611764
16707,1123394,4.0,2.1617469949365904
16707,1959800,4.0,4.21346397703643
16707,1169685,5.0,4.329385818366826
16707,731988,3.0,3.4840802088328937
16707,2256527,3.0,4.141097558804217
16707,924886,2.0,3.031962149426749
16707,742766,4.0,4.178547395987631
16707,782551,5.0,3.195133033927111
16707,1646271,5.0,3.8703174905405535
16707,664683,3.0,3.5091507991235718
16707,2358095,4.0,3.3293023384678784
16707,131082,3.0,3.1887209994387775
16707,479035,3.0,4.2029004047471865
16707,2403507,4.0,3.2083393389849597
16707,2163591,5.0,3.463694052451193
16707,605128,4.0,3.7864762049742415
16707,1780200,3.0,3.759979650202796
16707,2484963,5.0,3.804186371186287
16707,325073,3.0,3.1341484129779458
16707,1862911,2.0,3.089116143328492
16707,1103178,5.0,4.155924055101888
16707,360846,4.0,3.018069757714736
16707,1550359,4.0,3.2331372542110683
16707,1215087,4.0,3.250835378619196
16707,2500332,4.0,2.994494108654855
16707,534960,3.0,3.0321597985030846
16707,1542691,4.0,3.373815984136269
16707,382518,3.0,3.3179630800842674
16707,1151836,4.0,3.7008827681692997
16707,2545730,4.0,3.626102373028772
16707,1178330,4.0,3.3811100074893705
16707,396093,5.0,3.0299284562760915
16707,1413367,5.0,4.0768068675254305
16707,624388,4.0,3.7593731807717634
16707,538178,4.0,3.1175660224753305
16707,2022007,5.0,3.948295286811504
16707,2192840,5.0,3.37699180678408
16707,624115,3.0,3.4636973676785456
16707,317494,5.0,4.213594617901888
16707,1080875,5.0,3.608229284330516
